id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
4409060075820904,I3NH1oqhy,5873690465,轻适懒,"【纪录片-美国工厂.AmericanFactory.2019】挺不错的纪录片，《美国工厂》是美国前总统奥巴马担任制片人的首部纪录片，讲述中国企业福耀玻璃在美国创建工厂的故事。2014年一位中国富商接手美国俄亥俄州一座废弃的通用汽车工厂，改为玻璃制作工厂并雇请上千位蓝领美国人员工，起步的蜜月期很快就变调。(106分钟完整版.中文英文双版中字版)#奥巴马拍电影讲曹德旺的故事##中美贸易战新主张#Inpost-industrialOhio,aChinesebillionaireopensanewfactoryinthehuskofanabandonedGeneralMotorsplant,hiringtwothousandblue-collarAmericans.Earlydaysofhopeandoptimismgivewaytosetbacksashigh-techChinaclasheswithworking-classAmerica.L猛犸君侯的微博视频",,,,"奥巴马拍电影讲曹德旺的故事,中美贸易战新主张",0,0,0,2019-08-25 06:21,微博视频号,,"http://f.video.weibocdn.com/003b20xTlx07ws7AQlIc0104121dSIKP0E0r0.mp4?label=mp4_720p&template=1280x720.23.0&trans_finger=9ff95bc90ce0744bdc0ee98b663a9435&ori=0&ps=1BVp4ysnknHVZu&Expires=1763218354&ssig=%2FP3T68uRae&KID=unistore,video",,,普通用户,非会员,0
4408977339017299,I3LxzBPOj,5502569979,伟哥捉妖,看完美国工厂，越能理解到中低端工业为什么在美国开始逃离。因为工会，因为产业工人和资本的对立，让劣币逐渐驱逐上进的美国人的良币，使得产业工人似乎养成了好逸恶劳的习惯。有错吗？没错，几十年的金融霸主，通过薅世界羊毛让美国人在高利润的发展中，能够支撑美国逐渐懒惰的产业工人的高福利。而如今，当中国劳动工人的能力和效率提升，已经快速抢夺了中低端制造业的利润。当然，我们国家的发展使得必然向更高等的利润产业进军，这就动了美国人的饭碗，能答应吗？当然不行，所以贸易战，不是简单能达成和解的，因为这涉及到两国人民吃饭的问题，涉及到未来两国国际地位的问题。#奥巴马谈美国工厂##中美贸易战新主张#,,,,"奥巴马谈美国工厂,中美贸易战新主张",0,0,0,2019-08-25 00:52,微博 weibo.com,,,,,普通用户,非会员,0
4408971538082884,I3LodxUJ6,5346627758,公式编写-封刀绝谷,#中美贸易战新主张#毛衣战说来就来，看来我们周五离场跑对了,,,,中美贸易战新主张,1,0,1,2019-08-25 00:29,会涨停的Android,"https://wx3.sinaimg.cn/large/005PPU7Agy1g6b8gogztzj309q08wmxp.jpg,https://wx4.sinaimg.cn/large/005PPU7Agy1g6b8gp4gfqj30k01d2jvu.jpg",,,,普通用户,非会员,0
4408796074216510,I3GPdhGUe,3804907954,旅行的婚礼,#中美贸易战新主张#黑粉也是粉,,,,中美贸易战新主张,0,0,0,2019-08-24 12:52,红米Redmi,,,,,普通用户,非会员,0
4408787257630501,I3GAZw12B,1661253030,海龟后花园,“我现在下令，我们伟大的美国企业立刻停止从中国进行采购，回到美国本土。”特朗普这是认真的吗有本事，你不要进口中国稀土！#美国总统特朗普##稀土部队##特朗普想买格陵兰岛挖稀土？##美国##中美贸易战新主张#,,威海,,"美国总统特朗普,稀土部队,特朗普想买格陵兰岛挖稀土？,美国,中美贸易战新主张",0,2,8,2019-08-24 12:17,荣耀V10 我AI的快,https://wx1.sinaimg.cn/large/6304b5a6ly1g6anapvhdrj20hl0ac0ts.jpg,,,,红V,超级会员,1
4408772972183109,I3GdX99Vr,5749719027,柠檬MZL,#中美贸易战新主张#美国是多管齐下啊,,,,中美贸易战新主张,0,0,1,2019-08-24 11:20,Android,,,,,普通用户,非会员,0
4408763496928422,I3FYFt4oK,2840467934,Jamie阿诚,#美国工厂#贸易战争超话#中美贸易战新主张#,,,,"美国工厂,中美贸易战新主张",0,0,0,2019-08-24 10:43,iPhone客户端,,,,,普通用户,非会员,0
4408737697377556,I3Fj3uXeQ,5375360253,秃了的大胖蜀黍,#中美贸易战新主张##华为##任正非#任正非说：不能让中国贫穷的老百姓让利益给美国，来救一个有钱的华为。L大胖蜀黍的微博视频,,,,"中美贸易战新主张,华为,任正非",9,2,71,2019-08-24 09:00,吃吃吃的iPhone客户端,,"http://f.video.weibocdn.com/003YAz8vgx07wsNlmp0Q01041200e7DW0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=37e3fed30081d60f956dbe10b6ff7523&ori=0&ps=1BVp4ysnknHVZu&Expires=1763218365&ssig=ZBlU9InQF7&KID=unistore,video",,,黄V,会员,7
4408735977737255,I3FghwsOr,3856142061,陕西政法综治中心,【人民日报：#第三轮反制说到做到#】23日，中国国务院关税税则委员会发布公告两则。中方第三轮反制行动毫无悬念地正告，面对美国一些人单方面挑起并升级经贸摩擦，中方有能力坚决奉陪到底。历史终将证明，守公道、行正义的一方，才是能够笑到最后的一方。#中美经贸##中美贸易战新主张#O人民日报：第三轮反制说到做到,,,,"第三轮反制说到做到,中美经贸,中美贸易战新主张",1,0,3,2019-08-24 08:53,iPhone客户端,,,,,蓝V,非会员,0
4405538655375619,I2k5jmyrx,1290121242,圈外山人,#中美贸易战新主张#美国现在就像一个长几岁的邻居大姐姐，看着中国这个壮实的小弟弟一天天变大，心里很不是滋味，因为眼看着就不能再对他随便欺负了，所以趁现在还有点力气，千方百计捞点好处占些便宜。但总有一天，这个小弟弟会越来越有力量，成为小区里新的孩子王。,,天水,,中美贸易战新主张,0,0,0,2019-08-15 13:08,iPhone客户端,,,,,普通用户,非会员,0
4405449359527514,I2hLhDYxA,5863167190,少年不打太极,#美国费城枪击案#美国再发生枪击案，现场有100多声枪响，数十名警察蜷缩车后交火！,,,,美国费城枪击案,2808,16176,328965,2019-08-15 07:13,iPhone X,"https://wx2.sinaimg.cn/large/006oNfCKgy1g5zzz1cr8sj30hs0asmyd.jpg,https://wx4.sinaimg.cn/large/006oNfCKgy1g5zzz1ja5cj30fo09tdgs.jpg,https://wx1.sinaimg.cn/large/006oNfCKgy1g5zzz16uvoj30hs0ac0uw.jpg,https://wx1.sinaimg.cn/large/006oNfCKgy1g5zzz1r7vxj30hs09o0up.jpg,https://wx3.sinaimg.cn/large/006oNfCKgy1g5zzz2p8xwj30hs0d9acx.jpg,https://wx3.sinaimg.cn/large/006oNfCKgy1g5zzz1y78vj30hs0a9763.jpg,https://wx1.sinaimg.cn/large/006oNfCKgy1g5zzz2vj88j30dc070myg.jpg,https://wx1.sinaimg.cn/large/006oNfCKgy1g5zzz26a52j30hs0b4wfv.jpg,https://wx3.sinaimg.cn/large/006oNfCKgy1g5zzz2fbhhj30hs0at40s.jpg",,,,,非会员,0
4405533173450398,I2jWtetBA,3009566323,鲔鲔鲔,美国果然是“美丽的风景线”一道又一道啊！#守护香港##我也支持香港警察##中美贸易战新主张##香港是中国香港##香港永远是中国的一部分##香港激进示威者出现恐怖主义苗头##14亿人撑香港#,,,,"守护香港,我也支持香港警察,中美贸易战新主张,香港是中国香港,香港永远是中国的一部分,香港激进示威者出现恐怖主义苗头,14亿人撑香港",0,0,328965,2019-08-15 12:47,红米Redmi,,,4405449359527514,,普通用户,非会员,0
4405501171036688,I2j6R4lGM,1506748531,森林狼咨询-数字化成就百万梦,#中美贸易战新主张#【美国暂停对部分中国输美产品加征新关税，不是对中国的“恩赐”，而是对美国即将面临严重的经济危机和社会危机的“警醒”】中国就中美经贸谈判首提“严正交涉”传递什么信号？O中国就中美经贸谈判首提“严正交涉”传递什么信号？,,,,中美贸易战新主张,0,0,0,2019-08-15 10:39,凤凰新闻,https://wx2.sinaimg.cn/large/59cf2873ly1g605u5122lj2038038q2u.jpg,,,,普通用户,非会员,0
4405472406321977,I2imsqwDn,1000124571,布道宽窄,宽窄观察超话道琼斯跌了8百点。我只能表示呵呵…#道琼斯##中美贸易战新主张#,,,,"道琼斯,中美贸易战新主张",19,20,36,2019-08-15 08:45,宽窄观察超话,"https://wx2.sinaimg.cn/large/3b9cb09bgy1g602lqbadbj20u01hc11a.jpg,https://wx3.sinaimg.cn/large/3b9cb09bgy1g602lprc8dj20u01hcjze.jpg,https://wx4.sinaimg.cn/large/b10c1bc2ly1g5zhdanw3pg20ar0argoh.jpg",,,,红V,超级会员,1
4405450935932054,I2hNPoTci,1401117295,乱叶书斋,道琼斯.DJI昨晚的美股，觉得美国经济数据不佳，道琼斯指数狂泄了800.49。让人感觉是中国操盘手在运作，特意收个49，准备解放美帝。美国国债收益率倒挂发出了明显的负面信号，美国经济很可能陷入衰退。#中美贸易战新主张#,,,,中美贸易战新主张,0,0,0,2019-08-15 07:20,华为 P8max,https://wx1.sinaimg.cn/large/53835a6fly1g6003fsoe0j20u01hc43r.jpg,,,,黄V,非会员,0
4405446284535235,I2hGkj1OX,5822457744,大笨钟很笨笨笨,#中美贸易战新主张#,,,,中美贸易战新主张,0,0,0,2019-08-15 07:01,iPhone客户端,https://wx1.sinaimg.cn/large/006m2reMgy1g5zzmg44rkj30m606qgmt.jpg,,,,普通用户,非会员,0
4405212729045130,I2bBCBX3c,1506748531,森林狼咨询-数字化成就百万梦,#中美贸易战新主张#【有一个“强盗”原来计划勒索别人3000万，过几天改口了，只要暂时先给1500万就行，其余的过一段时间再说，这就是“重大让步”？这就是“强盗的仁慈”？这就是“重大利好”？】《美国经济“变脸”后，外媒：突然做出重大让步，背后的原因是什么？》O网页链接,,,,中美贸易战新主张,0,0,1,2019-08-14 15:33,百度App,https://wx2.sinaimg.cn/large/59cf2873ly1g5z8myv912j20hs0a0jtb.jpg,,,,普通用户,非会员,0
4405211524966637,I2bzGkQ33,3743859501,元宝宝爱吃肉肉,中国经济增长总量占全球30%，超过美国并牢牢占据首位！一个有趣的视频直观告诉你我们有多优秀！#中美贸易战新主张#L元宝宝爱吃肉肉的微博视频,,,,中美贸易战新主张,4,0,5,2019-08-14 15:28,微博视频号,,"http://f.video.weibocdn.com/000eaBbolx07wdh5FUbK01041200y3XH0E010.mp4?label=mp4_hd&template=368x368.24.0&trans_finger=ac6fb6d5c49a67fe2901ae638b222ab2&ori=0&ps=1BVp4ysnknHVZu&Expires=1763218387&ssig=9JfftpND1R&KID=unistore,video",,,金V,超级会员,2
4405190750881061,I2b2b3HcF,6543703197,烊烊盈耳易相思,#中美贸易战新主张#刚刚逛b站，在局座吃榨菜视频下发现了政委然后就看到了政委写这篇关于美国各地区对中国的一些态度，以及想去美国留学的态度。小伙伴们还是要深思熟虑一下啊！#美国留学#,,,,"中美贸易战新主张,美国留学",0,0,1,2019-08-14 14:06,小米6 拍人更美,https://wx2.sinaimg.cn/large/0078QI7Xly1g5z675l72vj30u05wxhdt.jpg,,,,普通用户,非会员,0
4405171784144255,I2axAho6P,3718207574,卷上青墨,#中美贸易战新主张#美国推迟对中国3000亿美元的出口商品加征关税，等于说特朗普主动退了一步，而我放在进口美国农产品方面却没有丝毫松口和让步，这说明主动权已经不在美方，攻守之势异也！,,,,中美贸易战新主张,0,0,6,2019-08-14 12:51,HUAWEI Mate 8,,,,,普通用户,非会员,0
4405146622218999,I29T09jgj,1463940480,书痴-小屋,#美国将推迟对中国部分产品征收关税#难道#中美贸易战新主张#美国怂了？还是会酝酿更大的阴谋？拭目以待,,福州,,"美国将推迟对中国部分产品征收关税,中美贸易战新主张",0,0,2,2019-08-14 11:11,iPhone客户端,,,,,普通用户,非会员,0
4405131887756961,I29vewxWh,1506748531,森林狼咨询-数字化成就百万梦,#中美贸易战新主张#【以攻为守，来而不往非礼也】美方推迟59%商品加关税，人民币汇率飙升1000点，A股将大涨？O美方推迟59%商品加关税，人民币汇率飙升1000点，A股将大涨？,,,,中美贸易战新主张,0,0,0,2019-08-14 10:12,凤凰新闻,https://wx1.sinaimg.cn/large/59cf2873ly1g5yzi188v5j206g06gq36.jpg,,,,普通用户,非会员,0
4400976565620599,I0pp6nAaP,2572473732,空港生活,"#中美贸易战新主张#有一次，美国人跟一苏联人说:“我们美国人敢在白宫门前骂总统”苏联人好不客气的回答:“这有啥了不起,我们也敢在莫斯科红场骂美国总统。（我信你个鬼，你个糟老头子坏得很！变色龙，翻脸比翻书还快！）",,,,中美贸易战新主张,3,1,16,2019-08-02 23:00,媒体信息汇Android,,,,,普通用户,会员,7
4400740200109175,I0jfS0soT,1279746217,经理人杂志,美国总统特朗普宣布将从9月1日对中国3000亿美元输美商品加征10%关税。中国似乎对此已经没啥感觉了。愿谈就谈，愿打就打。做好自己，才是最牛的！,,,,,61,450,2006,2019-08-02 07:21,HUAWEI P20 Pro,"https://wx2.sinaimg.cn/large/4c4760a9gy1g5kz53kfv1j20m80fqq53.jpg,https://wx3.sinaimg.cn/large/4c4760a9gy1g5kz54bnq1j20zk0k075q.jpg",,,,,非会员,0
4400964481633534,I0p5C6QXk,1874722747,浔找緈諨,话不能说的太满。没意思，每次都是这口气。不要跟CCTV学说话。谁受的了#中美贸易战新主张#,,,,中美贸易战新主张,0,0,2006,2019-08-02 22:12,iPhone客户端,,,4400740200109175,,普通用户,非会员,0
4400933871567028,I0oif6zEE,6751092716,史塔克GoGoGo,#中美贸易战新主张##川普##香港占中游行#川普刚宣布9月1日起，其余3千亿中国商品加税10%还有占中分子O网页链接,,,,"中美贸易战新主张,川普,香港占中游行",0,0,2,2019-08-02 20:11,iPhone X,,,,,普通用户,非会员,0
4400910543331008,I0nGCdYxW,3789121382,尛挚尛爱,美国总统特朗普宣布将从9月1日对中国3000亿美元输美商品加征10%关税。#中美贸易战新主张#,,,,中美贸易战新主张,0,0,1,2019-08-02 18:38,HUAWEI P10,,,,,普通用户,非会员,0
4420156589095151,I8smCCa3Z,6323163639,Ares惜乔,在我看来两国的贸易战是毫无必要的，这样不仅能够减缓两国的发展，也不利于多边的发展，何必呢？//@YanSongPine:#中美贸易战新主张#两国贸易战确实引起了国际社会普遍性焦虑。,,,YanSongPine,中美贸易战新主张,0,0,139,2019-09-24 21:15,Android,,,4419889941273758,,黄V,非会员,0
4419941367017109,I8mLutrtb,2656274875,央视新闻,【#孟晚舟微笑再次赴法院开庭#引渡案进入实质性审理】加拿大当地时间23日，华为公司首席财务官孟晚舟女士引渡案在法院再次开庭审理。当天上午，孟晚舟女士从家中走出，面带笑容向冒雨守候的记者问候。引渡案进入实质性审理阶段，控辩双方将就案件已有的证据和关键问题辩论。（央视记者张森）L央视新闻的微博视频,,,,孟晚舟微笑再次赴法院开庭,806,1394,11657,2019-09-24 07:00,微博视频号,,"http://locallimit.us.sinaimg.cn/001oDFhVlx07xgiMEA1i01041200D6Gr0E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&ori=0&ps=1BVp4ysnknHVZu&Expires=1763218406&ssig=u81MXIfCAi&KID=unistore,video",,,,非会员,0
4419982760703508,I8nQg2X0U,3009566323,鲔鲔鲔,@央视新闻多希望能有蚁人和黄蜂女来帮你，逃离这个无比丑恶的、令人作呕的美、加地狱！孟晚舟快回国看阅兵吧！@人民日报@中国新闻网#反击贸易战##中美贸易战新主张##守护香港##我也支持香港警察##新中国成立70周年##我和我的祖国##庆祝中华人民共和国成立70周年#,,,"央视新闻,人民日报,中国新闻网","反击贸易战,中美贸易战新主张,守护香港,我也支持香港警察,新中国成立70周年,我和我的祖国,庆祝中华人民共和国成立70周年",0,0,11657,2019-09-24 09:44,红米Redmi,,,4419941367017109,,普通用户,非会员,0
4404622699864367,I1WfXFoaH,1773091773,我今年要心想事成,还敢兴风作浪？？？刚更新的系统公然试探炎黄子孙的底线？？苹果真的是跟钱过不去了@iPhone出来挨打#中美贸易战新主张#,,,iPhone,中美贸易战新主张,0,1,1,2019-08-13 00:29,iPhone客户端,"https://wx4.sinaimg.cn/large/69af3bbdgy1g5xcveh1xhj20u01sz77j.jpg,https://wx4.sinaimg.cn/large/69af3bbdgy1g5xcvep9ppj20k017btab.jpg,https://wx1.sinaimg.cn/large/69af3bbdgy1g5xcvexmovj20u01szq5x.jpg",,,,普通用户,非会员,0
